source_node,packet_id,request_ms,e2e_delay_ms
5,59,352161.0,42.6
9,59,352966.0,83.6
2,59,353405.0,35.6
7,60,353520.0,72.6
14,59,354437.0,46.6
12,60,354493.0,46.6
8,59,354797.0,33.6
4,59,354869.0,28.6
15,58,355063.0,35.6
13,59,355953.0,27.6
11,61,356023.0,28.6
3,59,356253.0,35.6
10,59,356287.0,11.6
5,60,356434.0,51.6
16,61,356494.0,48.6
6,61,357224.0,58.6
9,60,357843.0,64.6
7,61,357960.0,78.6
2,60,359195.0,39.6
12,61,359424.0,47.6
4,60,359816.0,54.6
8,60,359882.0,62.6
14,60,360130.0,60.6
15,59,360180.0,58.6
11,62,360419.0,50.6
13,60,361008.0,44.6
5,61,361396.0,47.6
10,60,361815.0,87.6
6,62,361959.0,48.6
16,62,362081.0,50.6
3,60,362245.0,67.6
2,61,363256.0,32.6
7,62,363282.0,42.6
9,61,363842.0,22.6
12,62,364243.0,50.6
15,60,364346.0,98.6
14,61,364364.0,45.6
4,61,365359.0,41.6
13,61,365494.0,49.6
8,61,365702.0,36.6
11,63,366092.0,42.6
5,62,366163.0,31.6
10,61,366879.0,89.6
6,63,367837.0,52.6
16,63,367936.0,15.6
3,61,368228.0,48.6
7,63,368419.0,53.6
2,62,368622.0,43.6
12,63,369162.0,25.6
4,62,369506.0,63.6
9,62,369697.0,71.6
15,61,370019.0,60.6
14,62,370340.0,80.6
13,62,370906.0,61.6
10,62,371257.0,45.6
11,64,371473.0,44.6
5,63,371477.0,74.6
8,62,371549.0,63.6
2,63,372736.0,61.6
16,64,372765.0,85.6
6,64,372829.0,58.6
3,62,373912.0,58.6
7,64,374181.0,63.6
9,63,374485.0,41.6
14,63,374732.0,62.6
12,64,374790.0,54.6
15,62,374957.0,41.6
4,63,375284.0,59.6
10,63,375303.0,52.6
5,64,376107.0,75.6
11,65,376200.0,78.6
13,63,376422.0,40.6
8,63,376492.0,30.6
2,64,377729.0,61.6
16,65,377832.0,53.6
6,65,378082.0,48.6
7,65,378633.0,70.6
12,65,378947.0,33.2
9,64,379146.0,65.6
3,63,379189.0,112.6
15,63,379804.0,60.6
10,64,380006.0,65.6
14,64,380078.0,61.6
5,65,380521.0,45.6
13,64,380940.0,33.6
4,64,381225.0,53.6
11,66,381951.0,33.6
2,65,382060.0,68.6
8,64,382142.0,48.2
16,66,383419.0,43.6
6,66,383468.0,55.6
7,66,383506.0,44.6
3,64,384188.0,85.6
10,65,384361.0,76.6
15,64,384552.0,26.2
12,66,384606.0,55.6
9,65,384678.0,32.6
5,66,385358.0,42.6
14,65,385403.0,50.2
4,65,385604.0,22.6
13,65,385704.0,63.6
2,66,386146.0,69.6
8,65,387277.0,45.6
11,67,387625.0,15.2
6,67,388096.0,42.6
16,67,388872.0,38.6
10,66,388875.0,75.6
3,65,388883.0,207.6
7,67,388998.0,65.6
15,65,389914.0,38.6
9,66,390167.0,18.6
12,67,390286.0,46.6
4,66,390603.0,26.6
5,67,390648.0,39.6
14,66,391052.0,49.6
13,66,391090.0,72.6
2,67,391674.0,53.6
8,66,391772.0,50.6
6,68,393313.0,55.6
11,68,393381.0,36.6
10,67,393625.0,44.6
15,66,394138.0,49.6
9,67,394288.0,75.6
7,68,394439.0,30.6
12,68,394452.0,64.6
3,66,394703.0,19.6
16,68,394848.0,68.6
13,67,395257.0,43.6
4,67,395282.0,52.6
5,68,395461.0,36.6
14,67,395489.0,57.6
2,68,396868.0,51.6
8,67,396939.0,49.6
11,69,397705.0,77.6
6,69,398071.0,34.6
15,67,398227.0,49.6
9,68,398937.0,40.6
16,69,398938.0,86.6
10,68,399178.0,39.6
4,68,399621.0,27.2
3,67,400049.0,57.6
12,69,400111.0,66.6
7,69,400297.0,54.6
14,68,400566.0,44.6
5,69,400681.0,33.6
13,68,400904.0,71.6
2,69,401210.0,41.6
11,70,402081.0,61.6
8,68,402934.0,81.6
6,70,402998.0,79.6
9,69,403292.0,71.6
15,68,403609.0,80.6
16,70,403849.0,24.6
14,69,404681.0,70.6
10,69,404774.0,50.6
7,70,404825.0,65.6
3,68,404899.0,25.6
13,69,404927.0,69.6
4,69,405442.0,51.6
12,70,405873.0,42.6
5,70,406540.0,37.6
2,70,407025.0,46.6
11,71,407545.0,46.6
8,69,408076.0,37.6
9,70,408165.0,53.6
6,71,408328.0,77.6
14,70,408693.0,15.6
16,71,408945.0,45.6
15,69,408947.0,21.6
13,70,409406.0,13.6
10,70,409976.0,25.6
3,69,410370.0,67.6
7,71,410469.0,73.6
5,71,410653.0,64.6
12,71,410760.0,73.6
4,70,411396.0,47.2
11,72,411891.0,60.6
8,70,412451.0,39.6
6,72,412557.0,34.6
2,71,412858.0,46.6
9,71,413569.0,48.6
16,72,413725.0,66.6
14,71,414258.0,49.6
13,71,414356.0,13.6
10,71,414579.0,57.6
7,72,414673.0,41.6
