time_s,node,event
321.966264,13,recv
322.347,9,send
322.356264,9,recv
322.644,12,send
322.656264,12,recv
322.665,3,send
322.68626400000005,3,recv
322.963,10,send
322.986264,10,recv
323.02,11,send
323.046264,11,recv
323.501,5,send
323.526264,5,recv
324.33602,14,send
324.366264,14,recv
324.405,8,send
324.426264,8,recv
325.103,2,send
325.116264,2,recv
325.524,7,send
325.536264,7,recv
325.604,4,send
325.62626400000005,4,recv
325.886,6,send
325.89626400000003,6,recv
326.114,15,send
326.13626400000004,15,recv
326.76502,13,send
326.796264,13,recv
327.489,16,send
327.51626400000004,16,recv
327.539,11,send
327.546264,11,recv
327.881,12,send
327.906264,12,recv
328.004,3,send
328.008,9,send
328.086264,9,recv
328.14626400000003,3,recv
328.547,10,send
328.56626400000005,10,recv
328.591,8,send
328.596264,8,recv
329.25602000000003,5,send
329.286264,5,recv
329.34602,2,send
329.37626400000005,2,recv
329.939,14,send
329.94626400000004,14,recv
330.022,7,send
330.036264,7,recv
330.24602000000004,4,send
330.276264,4,recv
330.417,6,send
330.426264,6,recv
331.461,15,send
331.476264,15,recv
331.678,16,send
331.68626400000005,16,recv
332.446,13,send
332.466264,13,recv
332.499,12,send
332.526264,12,recv
332.694,8,send
332.70626400000003,8,recv
332.996,3,send
333.00626400000004,3,recv
333.166,10,send
333.18626400000005,10,recv
333.26,11,send
333.276264,11,recv
333.507,5,send
333.51626400000004,5,recv
333.628,2,send
333.63626400000004,2,recv
333.941,9,send
333.966264,9,recv
335.319,7,send
335.346264,7,recv
335.602,14,send
335.616264,14,recv
335.771,6,send
335.796264,6,recv
335.918,16,send
335.94626400000004,16,recv
336.116,4,send
336.12626400000005,4,recv
336.811,15,send
336.81626400000005,15,recv
337.01,12,send
337.026264,12,recv
337.612,8,send
337.62626400000005,8,recv
337.678,10,send
337.68626400000005,10,recv
337.704,13,send
337.716264,13,recv
338.066,3,send
338.07626400000004,3,recv
338.302,5,send
338.31626400000005,5,recv
338.851,2,send
338.856264,2,recv
339.134,11,send
339.156264,11,recv
339.888,9,send
339.906264,9,recv
340.016,16,send
340.026264,16,recv
340.466,14,send
340.476264,14,recv
340.59602,7,send
340.62626400000005,7,recv
341.354,6,send
341.37626400000005,6,recv
341.631,15,send
341.64626400000003,15,recv
341.832,4,send
341.856264,4,recv
341.97,10,send
341.97562400000004,12,send
341.976264,10,recv
342.00626400000004,12,recv
342.883,13,send
342.906264,13,recv
342.93602000000004,3,send
342.966264,3,recv
343.094,8,send
343.116264,8,recv
343.43,11,send
343.44626400000004,11,recv
343.77,2,send
343.776264,2,recv
343.82,5,send
343.836264,5,recv
344.70602,7,send
344.736264,7,recv
344.811,14,send
344.82626400000004,14,recv
344.903,9,send
344.916264,9,recv
345.493,16,send
345.496,6,send
345.666264,16,recv
345.726264,6,recv
346.132,15,send
346.14626400000003,15,recv
346.221,10,send
346.236264,10,recv
347.158,4,send
347.166264,4,recv
347.231,8,send
347.25626400000004,8,recv
347.508,3,send
347.526264,3,recv
347.664,12,send
347.676264,12,recv
347.88602000000003,5,send
347.916264,5,recv
347.969,13,send
347.976264,13,recv
348.088,2,send
348.096264,2,recv
348.833,11,send
348.846264,11,recv
349.371,9,send
349.38626400000004,9,recv
349.495,7,send
349.50626400000004,7,recv
350.381,15,send
350.406264,15,recv
350.55602000000005,14,send
350.586264,14,recv
350.64502000000005,6,send
350.676264,6,recv
351.022,10,send
351.036264,10,recv
351.197,16,send
351.216264,16,recv
351.272,8,send
351.306264,8,recv
351.7,4,send
351.726264,4,recv
352.392,12,send
352.416264,12,recv
352.44602000000003,3,send
352.476264,3,recv
353.244,13,send
353.25626400000004,13,recv
353.41,2,send
353.43626400000005,2,recv
353.73602,5,send
353.76626400000004,5,recv
353.839,9,send
353.856264,9,recv
354.127,7,send
354.156264,7,recv
354.476,11,send
354.486264,11,recv
355.299,8,send
355.32626400000004,8,recv
355.4,14,send
355.416264,14,recv
355.479,6,send
355.50626400000004,6,recv
355.914,15,send
355.926264,15,recv
355.946,4,send
355.95626400000003,4,recv
356.5,16,send
356.526264,16,recv
357.014,10,send
357.036264,10,recv
357.627,3,send
357.63626400000004,3,recv
357.735,13,send
357.75626400000004,13,recv
358.267,12,send
358.296264,12,recv
358.32502,9,send
358.356264,9,recv
358.437,2,send
358.44462400000003,5,send
358.44626400000004,2,recv
358.476264,5,recv
358.74602000000004,7,send
358.776264,7,recv
359.668,8,send
359.676264,8,recv
359.739,11,send
359.76626400000004,11,recv
360.045,4,send
360.06626400000005,4,recv
360.343,6,send
360.366264,6,recv
361.24,14,send
361.26626400000004,14,recv
361.276,10,send
361.296264,10,recv
361.424,16,send
361.44626400000004,16,recv
361.816,15,send
361.836264,15,recv
362.028,13,send
362.046264,13,recv
362.351,3,send
362.37626400000005,3,recv
362.5,2,send
362.526264,2,recv
362.642,5,send
362.676264,5,recv
362.799,9,send
362.82626400000004,9,recv
363.253,12,send
363.276264,12,recv
363.758,7,send
363.786264,7,recv
364.141,4,send
364.14626400000003,4,recv
364.799,8,send
364.806264,8,recv
365.037,11,send
365.046264,11,recv
365.129,6,send
365.13626400000004,6,recv
365.38,14,send
365.406264,14,recv
365.846,10,send
365.856264,10,recv
366.69602000000003,16,send
366.726264,16,recv
366.90602,13,send
366.93626400000005,13,recv
367.388,12,send
367.416264,12,recv
367.425,15,send
367.44626400000004,15,recv
367.703,5,send
367.716264,5,recv
367.795,2,send
367.806264,2,recv
368.161,3,send
368.166264,3,recv
368.235,9,send
368.25626400000004,9,recv
368.73602,7,send
368.76626400000004,7,recv
369.167,6,send
369.18626400000005,6,recv
369.537,8,send
369.546264,8,recv
369.981,10,send
369.996264,10,recv
370.021,4,send
370.026264,4,recv
370.658,14,send
370.68626400000005,14,recv
370.712,11,send
370.746264,11,recv
371.412,13,send
371.43626400000005,13,recv
371.776,12,send
371.796264,12,recv
372.09602,16,send
372.104,2,send
372.18626400000005,2,recv
372.216264,16,recv
372.676,3,send
372.69626400000004,3,recv
372.731,9,send
372.75626400000004,9,recv
372.825,15,send
372.846264,15,recv
373.09,5,send
373.116264,5,recv
373.22,7,send
373.236264,7,recv
373.399,6,send
373.416264,6,recv
374.721,4,send
374.736264,4,recv
375.084,14,send
375.096264,14,recv
375.294,8,send
375.306264,8,recv
375.418,10,send
375.426264,10,recv
375.896,12,send
375.906264,12,recv
376.22,16,send
376.234624,11,send
376.236264,16,recv
376.26626400000004,11,recv
376.83,9,send
376.836264,9,recv
377.238,13,send
377.25626400000004,13,recv
377.348,2,send
377.37626400000005,2,recv
377.539,7,send
377.546,3,send
377.586264,3,recv
377.64626400000003,7,recv
377.861,15,send
377.88626400000004,15,recv
378.27,6,send
378.276264,6,recv
378.847,5,send
378.87626400000005,5,recv
379.47502000000003,10,send
379.50626400000004,10,recv
379.77602,14,send
379.806264,14,recv
380.11,4,send
380.13626400000004,4,recv
380.275,16,send
380.286264,16,recv
380.908,12,send
380.916264,12,recv
381.142,8,send
381.15,11,send
381.255,13,send
381.276264,13,recv
381.306264,11,recv
381.336264,8,recv
381.84602,7,send
381.87626400000005,7,recv
382.136,3,send
382.14626400000003,3,recv
382.151,9,send
382.176264,9,recv
382.346,2,send
382.356264,2,recv
382.62602000000004,6,send
382.656264,6,recv
382.976,15,send
382.986264,15,recv
383.325,5,send
383.346264,5,recv
384.581,10,send
384.606264,10,recv
384.773,4,send
384.786264,4,recv
385.642,14,send
385.656264,14,recv
385.883,8,send
385.89626400000003,8,recv
385.899,13,send
385.926264,13,recv
386.186,16,send
386.19626400000004,16,recv
386.203,11,send
386.226264,11,recv
386.591,12,send
386.616264,12,recv
387.178,9,send
387.18626400000005,9,recv
387.37,2,send
387.39626400000003,2,recv
387.54602,7,send
387.57626400000004,7,recv
387.66602,3,send
387.69626400000004,3,recv
387.716,5,send
387.726264,5,recv
387.73,6,send
387.75626400000004,6,recv
388.188,15,send
388.20626400000003,15,recv
389.222,10,send
389.25626400000004,10,recv
389.9,4,send
389.916264,4,recv
390.138,13,send
390.156264,13,recv
390.21602,16,send
390.218,14,send
390.306264,16,recv
390.366264,14,recv
390.612,12,send
390.63626400000004,12,recv
390.882,11,send
390.906264,11,recv
391.013,8,send
391.026264,8,recv
391.88,2,send
391.89626400000003,2,recv
392.262,9,send
392.286264,9,recv
392.37602000000004,6,send
392.406264,6,recv
393.19,15,send
393.216264,15,recv
393.32,7,send
393.336264,7,recv
393.54602,3,send
393.57626400000004,3,recv
393.662,5,send
393.69626400000004,5,recv
394.08602,4,send
394.116264,4,recv
394.501,10,send
394.50626400000004,10,recv
394.711,14,send
394.716264,14,recv
394.832,16,send
394.866264,16,recv
394.963,13,send
394.986264,13,recv
395.38,8,send
395.406264,8,recv
395.741,12,send
395.76626400000004,12,recv
396.662,2,send
396.69626400000004,2,recv
396.739,11,send
396.75626400000004,11,recv
396.976,6,send
396.996264,6,recv
397.567,15,send
397.596264,15,recv
397.86602,9,send
397.89626400000003,9,recv
397.905,3,send
397.926264,3,recv
398.612,7,send
398.64626400000003,7,recv
398.685,5,send
398.70626400000003,5,recv
398.841,10,send
398.856264,10,recv
398.991,16,send
399.00626400000004,16,recv
399.72502000000003,8,send
399.75626400000004,8,recv
399.81602000000004,14,send
399.846264,14,recv
400.032,4,send
400.056264,4,recv
400.316,12,send
400.32626400000004,12,recv
400.93,13,send
400.95626400000003,13,recv
401.818,11,send
401.82626400000004,11,recv
401.977,3,send
402.00626400000004,3,recv
402.527,2,send
402.546264,2,recv
402.78602,6,send
402.81626400000005,6,recv
402.849,9,send
402.87626400000005,9,recv
402.919,10,send
402.93626400000005,10,recv
403.05502,15,send
403.086264,15,recv
403.489,5,send
403.50626400000004,5,recv
403.673,7,send
403.68626400000005,7,recv
403.964,8,send
403.986264,8,recv
404.055,16,send
404.07626400000004,16,recv
404.981,14,send
405.00626400000004,14,recv
405.582,13,send
405.606264,13,recv
405.85,12,send
405.86,4,send
405.93626400000005,12,recv
405.996264,4,recv
407.107,2,send
407.13626400000004,2,recv
407.153,9,send
407.166264,9,recv
407.17,3,send
407.19626400000004,3,recv
407.479,11,send
407.496264,11,recv
407.748,6,send
407.76626400000004,6,recv
407.85602,15,send
407.88626400000004,15,recv
407.959,10,send
407.976264,10,recv
408.361,5,send
408.366264,5,recv
408.37,7,send
408.39626400000003,7,recv
409.29502,16,send
409.32626400000004,16,recv
409.409,8,send
409.416264,8,recv
409.918,14,send
409.926264,14,recv
410.926,4,send
410.94626400000004,4,recv
410.97502000000003,13,send
411.00626400000004,13,recv
411.16,12,send
411.18626400000005,12,recv
411.781,3,send
411.786264,3,recv
411.861,2,send
411.87626400000005,2,recv
412.082,15,send
412.116264,15,recv
412.287,6,send
412.296264,6,recv
412.86602,9,send
412.89626400000003,9,recv
412.987,10,send
413.01626400000004,10,recv
413.13602000000003,11,send
413.166264,11,recv
413.649,7,send
413.676264,7,recv
414.12602000000004,5,send
414.156264,5,recv
414.378,14,send
414.39626400000003,14,recv
414.81502,8,send
414.846264,8,recv
415.073,13,send
415.086264,13,recv
415.254,16,send
415.26626400000004,16,recv
415.702,4,send
415.716264,4,recv
416.035,3,send
416.046264,3,recv
416.16,15,send
416.166264,15,recv
416.51,12,send
416.526264,12,recv
417.267,9,send
417.276264,9,recv
417.593,2,send
417.606264,2,recv
418.11602,6,send
418.14626400000003,6,recv
418.723,10,send
418.776264,10,recv
419.04602,11,send
419.07626400000004,11,recv
419.279,7,send
419.286264,13,send
419.286264,7,recv
419.31626400000005,13,recv
419.531,8,send
419.556264,8,recv
419.598,5,send
419.616264,5,recv
419.625,14,send
419.64626400000003,14,recv
420.121,4,send
420.12626400000005,4,recv
420.33602,16,send
420.366264,16,recv
420.89,15,send
420.906264,15,recv
421.771,3,send
421.776264,3,recv
422.13602000000003,6,send
422.166264,6,recv
422.389,12,send
422.406264,12,recv
422.94602000000003,9,send
422.976264,9,recv
423.473,2,send
423.486264,2,recv
423.53,10,send
423.546264,10,recv
423.761,7,send
423.786264,7,recv
423.879,11,send
423.906264,11,recv
423.971,14,send
423.996264,14,recv
424.739,4,send
424.746264,4,recv
424.751,13,send
424.776264,13,recv
425.085,16,send
425.106264,16,recv
425.13,8,send
425.13626400000004,8,recv
425.442,5,send
425.466264,5,recv
425.924,3,send
425.94626400000004,3,recv
426.842,15,send
426.87626400000005,15,recv
427.555,12,send
427.56626400000005,12,recv
427.973,7,send
427.986264,7,recv
427.993,6,send
428.01626400000004,6,recv
428.52602,9,send
428.556264,9,recv
429.017,2,send
429.036264,2,recv
429.113,11,send
429.12626400000005,11,recv
429.401,10,send
429.426264,10,recv
429.457,4,send
429.486264,4,recv
429.568,14,send
429.57626400000004,14,recv
430.331,3,send
430.356264,3,recv
430.368,13,send
430.38626400000004,13,recv
430.43,5,send
430.44626400000004,5,recv
430.47,16,send
430.476264,16,recv
430.838,8,send
430.866264,8,recv
431.683,15,send
431.70626400000003,15,recv
432.108,12,send
432.12626400000005,12,recv
432.57602,9,send
432.606264,9,recv
433.216,11,send
433.236264,11,recv
433.377,6,send
433.378,7,send
433.44626400000004,7,recv
433.476264,6,recv
433.681,14,send
433.68626400000005,14,recv
433.729,4,send
433.746264,4,recv
433.815,2,send
433.836264,2,recv
434.129,10,send
434.13626400000004,10,recv
434.432,5,send
434.466264,5,recv
435.553,13,send
435.57626400000004,13,recv
435.87602000000004,3,send
435.906264,3,recv
436.004,16,send
436.026264,16,recv
436.128,8,send
436.14626400000003,8,recv
436.275,12,send
436.296264,12,recv
437.288,11,send
437.31626400000005,11,recv
437.40602,15,send
437.43626400000005,15,recv
437.599,6,send
437.616264,6,recv
438.12502,7,send
438.156264,7,recv
438.164,9,send
438.18626400000005,9,recv
438.388,2,send
438.39626400000003,2,recv
439.619,4,send
439.624624,13,send
439.62626400000005,4,recv
439.656264,13,recv
439.675,14,send
439.68626400000005,14,recv
439.717,10,send
439.746264,10,recv
439.862,5,send
439.89626400000003,5,recv
440.468,12,send
440.496264,12,recv
441.046,16,send
441.06626400000005,16,recv
441.1,3,send
441.12626400000005,3,recv
441.384,8,send
441.39626400000003,8,recv
441.517,15,send
441.546264,15,recv
441.859,11,send
441.87626400000005,11,recv
442.938,7,send
442.95626400000003,7,recv
443.37602000000004,6,send
443.406264,6,recv
443.5,9,send
443.518,2,send
443.556264,2,recv
443.586264,9,recv
444.688,13,send
444.69626400000004,13,recv
444.787,12,send
444.81626400000005,12,recv
444.832,14,send
444.846264,14,recv
445.05,5,send
445.056264,5,recv
445.08502000000004,10,send
445.116264,10,recv
445.155,3,send
445.176264,3,recv
445.497,4,send
445.50626400000004,4,recv
446.128,15,send
446.13626400000004,15,recv
446.414,16,send
446.43626400000005,16,recv
446.501,8,send
446.526264,8,recv
446.971,11,send
446.976264,11,recv
447.457,6,send
447.486264,6,recv
447.75602000000003,2,send
447.786264,2,recv
448.02524,7,send
448.056264,7,recv
448.818,9,send
448.836264,9,recv
449.081,12,send
449.106264,12,recv
449.139,14,send
449.166264,14,recv
449.288,13,send
449.306,5,send
449.346264,5,recv
449.43626400000005,13,recv
449.589,4,send
449.616264,4,recv
450.26,10,send
450.276264,10,recv
450.627,3,send
450.63626400000004,3,recv
450.849,16,send
450.87626400000005,16,recv
451.181,15,send
451.20626400000003,15,recv
451.262,8,send
451.296264,8,recv
451.998,6,send
452.01626400000004,6,recv
452.846,2,send
452.856264,2,recv
452.971,11,send
452.976264,11,recv
453.397,7,send
453.426264,7,recv
453.507,5,send
453.51626400000004,5,recv
454.047,13,send
454.056264,13,recv
454.138,9,send
454.14626400000003,9,recv
454.621,14,send
454.62626400000005,14,recv
454.998,12,send
455.01626400000004,12,recv
455.331,10,send
455.346264,10,recv
455.37,4,send
455.37626400000005,4,recv
455.718,3,send
455.736264,3,recv
455.818,16,send
455.82626400000004,16,recv
456.059,15,send
456.06626400000005,15,recv
456.66602,8,send
456.69626400000004,8,recv
456.76,6,send
456.786264,6,recv
458.004,11,send
458.01626400000004,11,recv
458.033,2,send
458.046264,2,recv
458.198,13,send
458.226264,13,recv
458.574,7,send
458.586264,7,recv
458.812,9,send
458.82626400000004,9,recv
459.218,5,send
459.246264,5,recv
459.503,14,send
459.51626400000004,14,recv
459.883,12,send
459.906264,12,recv
459.916,4,send
459.93626400000005,4,recv
460.343,10,send
460.356264,10,recv
461.683,16,send
461.69,3,send
461.736264,3,recv
461.76626400000004,16,recv
461.857,15,send
461.88626400000004,15,recv
462.331,6,send
462.336264,6,recv
462.601,8,send
462.606264,8,recv
462.631,11,send
462.63626400000004,11,recv
463.269,5,send
463.296264,5,recv
463.426,9,send
463.44626400000004,9,recv
463.67,2,send
463.68626400000005,2,recv
464.155,13,send
464.166264,13,recv
464.309,14,send
464.31626400000005,14,recv
464.446,10,send
464.466264,10,recv
464.473,7,send
464.496264,7,recv
465.525,4,send
465.546264,4,recv
465.822,12,send
465.846264,12,recv
466.69,15,send
466.716264,15,recv
467.218,3,send
467.226264,3,recv
467.34502000000003,16,send
467.37626400000005,16,recv
467.84,11,send
467.856264,11,recv
467.972,6,send
468.00626400000004,6,recv
468.378,5,send
468.39626400000003,5,recv
468.405,14,send
468.426264,14,recv
468.48602,8,send
468.51626400000004,8,recv
469.02602,7,send
469.056264,7,recv
469.32602,9,send
469.356264,9,recv
469.424,13,send
469.44626400000004,13,recv
469.516,2,send
469.536264,2,recv
470.102,12,send
470.13626400000004,12,recv
470.228,10,send
470.25626400000004,10,recv
470.306,4,send
470.31626400000005,4,recv
471.949,3,send
471.966264,3,recv
472.068,6,send
472.086264,6,recv
472.339,11,send
472.356264,11,recv
472.508,15,send
472.536264,15,recv
472.657,14,send
472.68626400000005,14,recv
473.236,5,send
473.25626400000004,5,recv
473.342,16,send
473.37626400000005,16,recv
473.621,9,send
473.626,8,send
473.676264,9,recv
473.76626400000004,8,recv
473.82502,2,send
473.856264,2,recv
473.87,13,send
473.88626400000004,13,recv
474.165,12,send
474.18626400000005,12,recv
474.226,7,send
474.246264,7,recv
475.56602000000004,10,send
475.596264,10,recv
476.107,4,send
476.13626400000004,4,recv
476.687,15,send
476.70626400000003,15,recv
477.12602000000004,11,send
477.156264,11,recv
477.344,3,send
477.366264,3,recv
477.42,14,send
477.426264,14,recv
477.537,6,send
477.546264,6,recv
478.212,8,send
478.217,2,send
478.32626400000004,8,recv
478.328,16,send
478.328,5,send
478.56626400000005,16,recv
478.596264,2,recv
478.716264,16,recv
478.726,13,send
478.746264,13,recv
478.999,12,send
479.01626400000004,12,recv
479.247,9,send
479.25626400000004,9,recv
479.924,7,send
479.94626400000004,7,recv
480.419,10,send
480.426264,10,recv
481.619,4,send
481.62626400000005,11,send
481.62626400000005,4,recv
481.656264,11,recv
481.747,15,send
481.776264,15,recv
482.124,6,send
482.13626400000004,6,recv
482.326,8,send
482.346264,8,recv
482.62,5,send
482.624,3,send
482.70626400000003,3,recv
482.76626400000004,5,recv
482.85602,14,send
482.88626400000004,14,recv
482.964,13,send
482.976264,13,recv
483.69502,16,send
483.726264,16,recv
483.812,2,send
483.846264,2,recv
483.884,9,send
483.906264,9,recv
483.985,12,send
483.996264,12,recv
485.217,7,send
485.226264,7,recv
485.76602,10,send
485.796264,10,recv
485.8,11,send
485.82626400000004,11,recv
486.376,4,send
486.39626400000003,4,recv
486.494,8,send
486.51626400000004,8,recv
486.719,5,send
486.726264,5,recv
487.322,15,send
487.356264,15,recv
487.699,6,send
487.716264,6,recv
487.753,3,send
487.776264,3,recv
488.032,13,send
488.046264,13,recv
488.18,9,send
488.19626400000004,9,recv
488.206,14,send
488.226264,14,recv
488.24,16,send
488.25626400000004,16,recv
489.283,7,send
489.306264,7,recv
489.45602,2,send
489.486264,2,recv
489.568,12,send
489.57626400000004,12,recv
490.202,10,send
490.236264,10,recv
490.442,4,send
490.476264,4,recv
490.891,8,send
490.89626400000003,8,recv
491.779,11,send
491.796264,11,recv
492.05,3,send
492.06626400000005,3,recv
492.194,5,send
492.216264,5,recv
492.624,16,send
492.63626400000004,16,recv
492.692,13,send
492.69602000000003,15,send
492.786264,13,recv
492.81626400000005,15,recv
492.88,6,send
492.906264,6,recv
493.551,9,send
493.56626400000005,9,recv
493.94,2,send
493.95626400000003,2,recv
494.07,7,send
494.07626400000004,7,recv
494.16502,14,send
494.19626400000004,14,recv
494.844,4,send
494.856264,4,recv
495.031,12,send
495.036264,12,recv
495.282,8,send
495.3,10,send
495.336264,8,recv
495.366264,10,recv
495.832,11,send
495.846264,11,recv
496.759,13,send
496.776264,13,recv
497.24,3,send
497.25626400000004,3,recv
497.265,15,send
497.286264,15,recv
497.383,5,send
497.406264,5,recv
497.728,16,send
497.736264,16,recv
497.963,6,send
497.976264,6,recv
498.377,2,send
498.39626400000003,2,recv
498.745,9,send
498.75626400000004,9,recv
499.56,10,send
499.56626400000005,10,recv
499.792,7,send
499.806264,7,recv
500.017,12,send
500.046264,12,recv
500.052,14,send
500.07626400000004,14,recv
500.16602,4,send
500.19626400000004,4,recv
500.874,8,send
500.88626400000004,8,recv
501.232,11,send
501.246264,11,recv
501.451,3,send
501.45626400000003,3,recv
501.916,5,send
501.93626400000005,5,recv
502.322,13,send
502.356264,13,recv
502.65502000000004,16,send
502.68626400000005,16,recv
502.82,15,send
502.836264,15,recv
503.036,2,send
503.046264,2,recv
503.953,6,send
503.976264,6,recv
504.121,14,send
504.12626400000005,14,recv
504.527,7,send
504.546264,7,recv
504.566,9,send
504.57626400000004,9,recv
504.78,10,send
504.786264,10,recv
504.921,8,send
504.93626400000005,8,recv
505.227,12,send
505.236264,12,recv
505.53602,4,send
505.56626400000005,4,recv
506.634,3,send
506.64626400000003,3,recv
506.785,11,send
506.796264,11,recv
506.979,5,send
506.999,13,send
507.139,16,send
507.216264,16,recv
507.336264,13,recv
507.606264,5,recv
507.946,2,send
507.966264,2,recv
508.278,6,send
508.296264,6,recv
508.56502,15,send
508.596264,15,recv
509.146,9,send
509.166264,9,recv
509.849,8,send
509.85,12,send
509.88626400000004,8,recv
509.916264,12,recv
509.95,7,send
509.961,14,send
510.096264,14,recv
510.216264,7,recv
510.313,4,send
510.336264,4,recv
510.591,10,send
510.606264,10,recv
510.971,3,send
510.996264,3,recv
511.207,13,send
511.236264,13,recv
511.968,2,send
511.986264,2,recv
512.082,5,send
512.106264,5,recv
512.16602,11,send
512.196264,11,recv
513.114,16,send
513.126264,16,recv
513.56,15,send
513.576264,15,recv
513.686,6,send
513.696264,6,recv
513.862,12,send
513.876264,12,recv
514.052,8,send
514.086264,8,recv
514.406,14,send
514.4162640000001,14,recv
514.689,10,send
514.693,7,send
514.746264,10,recv
514.796,9,send
514.806264,9,recv
514.836264,7,recv
515.01602,3,send
515.0462640000001,3,recv
515.148,4,send
515.1662640000001,4,recv
516.074,13,send
516.096264,13,recv
516.2160200000001,5,send
516.246264,5,recv
516.251,11,send
516.276264,11,recv
516.619,2,send
516.636264,2,recv
518.201,12,send
518.226264,12,recv
518.398,16,send
518.4062640000001,16,recv
518.998,14,send
519.006264,14,recv
519.098,15,send
519.126264,15,recv
519.158,6,send
519.186264,6,recv
519.223,7,send
519.246264,7,recv
519.291,4,send
519.306264,4,recv
519.542,9,send
519.576264,9,recv
519.691,3,send
519.696264,3,recv
519.709,8,send
519.726264,8,recv
519.951,10,send
519.966264,10,recv
521.04,11,send
521.0462640000001,11,recv
521.606,13,send
521.616264,13,recv
521.641,5,send
521.645624,2,send
521.646264,5,recv
521.6762640000001,2,recv
522.439,16,send
522.456264,16,recv
523.299,7,send
523.326264,7,recv
523.377,14,send
523.386264,14,recv
523.50602,12,send
523.5362640000001,12,recv
524.125,4,send
524.125,8,send
524.22,6,send
524.251,9,send
524.318,15,send
524.376264,9,recv
524.4362639999999,8,recv
524.4662639999999,15,recv
524.496264,8,recv
524.526264,6,recv
524.834,10,send
524.849,3,send
525.156264,10,recv
525.172,11,send
525.2162639999999,11,recv
525.246264,3,recv
525.707,13,send
525.726264,13,recv
526.734,2,send
526.746264,2,recv
527.017,5,send
527.046264,5,recv
527.332,16,send
527.346264,16,recv
527.786,12,send
527.796264,12,recv
528.526,14,send
528.546264,14,recv
528.587,9,send
528.606264,9,recv
529.033,7,send
529.0562639999999,7,recv
529.253,3,send
529.266264,3,recv
529.374,11,send
529.386264,11,recv
529.694,15,send
529.699,6,send
529.776264,6,recv
529.8062639999999,15,recv
529.907,4,send
529.926264,4,recv
529.998,8,send
530.016264,8,recv
530.459,10,send
530.4662639999999,10,recv
530.841,2,send
530.856264,2,recv
531.175,13,send
531.1862639999999,13,recv
532.163,16,send
532.176264,16,recv
532.455,5,send
532.476264,5,recv
532.964,9,send
532.986264,9,recv
533.44,14,send
533.453,12,send
533.496264,12,recv
533.5562639999999,14,recv
534.285,15,send
534.3062639999999,15,recv
534.531,4,send
534.546264,4,recv
534.657,7,send
534.666264,7,recv
534.932,6,send
534.9662639999999,6,recv
535.003,8,send
535.026264,8,recv
535.158,3,send
535.176264,3,recv
535.23602,11,send
535.266264,11,recv
535.695,10,send
535.7162639999999,10,recv
536.017,2,send
536.046264,2,recv
536.668,5,send
536.676264,5,recv
536.679,13,send
536.7062639999999,13,recv
537.502,16,send
537.516264,16,recv
537.773,14,send
537.786264,14,recv
538.249,9,send
538.266264,9,recv
538.95502,15,send
538.986264,15,recv
539.152,12,send
539.166264,12,recv
539.541,3,send
539.5562639999999,3,recv
539.559,6,send
539.5862639999999,6,recv
539.85,11,send
539.852,4,send
539.856264,11,recv
539.886264,4,recv
540.397,7,send
540.426264,7,recv
540.577,8,send
540.606264,8,recv
540.878,2,send
540.906264,2,recv
541.372,10,send
541.386264,10,recv
541.582,13,send
541.596264,13,recv
542.021,5,send
542.046264,5,recv
542.682,9,send
542.7062639999999,9,recv
542.925,16,send
542.928,14,send
542.989,15,send
543.096264,15,recv
543.1862639999999,16,recv
543.486264,14,recv
543.558,3,send
543.5762639999999,3,recv
543.711,12,send
543.726264,12,recv
544.546,4,send
544.5662639999999,4,recv
544.943,6,send
544.9562639999999,6,recv
545.392,2,send
545.406264,2,recv
545.669,8,send
545.676264,8,recv
545.707,11,send
545.736264,11,recv
545.867,7,send
545.886264,7,recv
546.479,13,send
546.486264,13,recv
546.93502,10,send
546.9662639999999,10,recv
547.3,16,send
547.3262639999999,16,recv
547.37,14,send
547.386264,14,recv
547.78,5,send
547.8062639999999,5,recv
548.13602,9,send
548.166264,9,recv
548.377,15,send
548.406264,15,recv
548.828,3,send
548.856264,3,recv
549.223,12,send
549.246264,12,recv
549.466,4,send
549.486264,4,recv
550.105,6,send
550.116264,6,recv
550.25,8,send
550.266264,8,recv
550.437,2,send
550.4462639999999,2,recv
551.116,11,send
551.136264,11,recv
551.19602,7,send
551.226264,7,recv
551.833,13,send
551.856264,13,recv
552.173,10,send
552.1862639999999,10,recv
552.234,9,send
552.246264,9,recv
553.11602,3,send
553.119,16,send
553.21,14,send
553.236264,14,recv
553.296264,16,recv
553.316,5,send
553.3262639999999,5,recv
553.386264,3,recv
553.487,15,send
553.506264,15,recv
554.235,12,send
554.256264,12,recv
554.49602,4,send
554.526264,4,recv
554.788,6,send
554.796264,6,recv
555.317,11,send
555.3362639999999,11,recv
555.69,2,send
555.6962639999999,2,recv
555.799,8,send
555.8162639999999,8,recv
556.288,7,send
556.296264,7,recv
556.931,10,send
556.9562639999999,10,recv
557.087,13,send
557.106264,13,recv
557.718,9,send
557.736264,9,recv
558.165,16,send
558.1862639999999,16,recv
558.669,14,send
558.6962639999999,14,recv
558.765,4,send
558.786264,4,recv
558.851,15,send
558.876264,15,recv
559.028,3,send
559.0562639999999,3,recv
559.23602,5,send
559.266264,5,recv
559.37,12,send
559.386264,12,recv
560.15,11,send
560.166264,11,recv
560.227,6,send
560.256264,6,recv
560.677,2,send
560.7062639999999,2,recv
560.95,8,send
