source_node,packet_id,request_ms,e2e_delay_ms
client2,78,835376.229,
client4,78,835482.632,
client13,78,836872.633,
client3,79,837331.56,
client1,79,840201.103,
client10,78,840366.706,
client9,79,840603.7,
client12,78,842569.184,
client8,79,843382.327,
client5,79,843835.069,
client14,78,844930.262,
client4,79,845135.491,
client2,79,846227.384,
client13,79,846397.721,
client10,79,850528.439,
client12,79,852450.287,
client14,79,854661.934,
